Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_0891;01/05/2018  15:11:08;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1755 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0891.JPG;placeID: 75
IMG_0892;01/05/2018  15:11:11;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1732 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0892.JPG;contact1;placeID: 75;species1: Dog
IMG_0893;01/05/2018  15:52:42;1/140;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1708 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0893.JPG;placeID: 75
IMG_0894;01/05/2018  15:55:50;1/95;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1720 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0894.JPG;placeID: 75
IMG_0896;01/05/2018  16:44:02;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1727 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0896.JPG;contact1;placeID: 75;species1: Wood Pigeon
IMG_0895;01/05/2018  16:44:02;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1737 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0895.JPG;placeID: 75;species1: Wood Pigeon
IMG_0898;01/05/2018  16:44:10;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1738 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0898.JPG;placeID: 75;species1: Wood Pigeon
IMG_0897;01/05/2018  16:44:10;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1739 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0897.JPG;placeID: 75;species1: Wood Pigeon
IMG_0899;01/05/2018  16:44:14;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1749 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0899.JPG;placeID: 75;species1: Wood Pigeon
IMG_0900;01/05/2018  16:44:15;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1738 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0900.JPG;placeID: 75;species1: Wood Pigeon
IMG_0901;01/05/2018  16:44:16;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1726 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0901.JPG;placeID: 75;species1: Wood Pigeon
IMG_0902;01/05/2018  16:44:21;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1710 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0902.JPG;placeID: 75;species1: Wood Pigeon
IMG_0903;01/05/2018  16:44:22;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1713 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0903.JPG;placeID: 75;species1: Wood Pigeon
IMG_0904;01/05/2018  16:44:23;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1712 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0904.JPG;placeID: 75;species1: Wood Pigeon
IMG_0906;01/05/2018  16:44:24;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1697 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0906.JPG;placeID: 75;species1: Wood Pigeon
IMG_0905;01/05/2018  16:44:24;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1696 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0905.JPG;placeID: 75;species1: Wood Pigeon
IMG_0907;01/05/2018  21:22:24;1/24;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1689 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0907.JPG;contact1;placeID: 75;species1: Mouse
IMG_0908;01/05/2018  21:22:25;1/56;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1570 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0908.JPG;placeID: 75;species1: Mouse
IMG_0910;01/05/2018  21:22:26;1/91;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1536 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0910.JPG;placeID: 75;species1: Mouse
IMG_0909;01/05/2018  21:22:26;1/20;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;400;Normal;2736 x 1520;1362 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0909.JPG;placeID: 75;species1: Mouse
IMG_0912;01/05/2018  23:52:22;1/70;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1559 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0912.JPG;contact1;placeID: 75;species1: Mouse
IMG_0911;01/05/2018  23:52:22;1/32;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1653 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0911.JPG;placeID: 75;species1: Mouse
IMG_0913;01/05/2018  23:52:39;1/47;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1605 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0913.JPG;placeID: 75;species1: Mouse
IMG_0914;01/05/2018  23:52:40;1/70;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1561 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0914.JPG;placeID: 75;species1: Mouse
IMG_0915;01/05/2018  23:52:41;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1555 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0915.JPG;placeID: 75;species1: Mouse
IMG_0917;01/05/2018  23:52:42;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1556 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0917.JPG;placeID: 75;species1: Mouse
IMG_0916;01/05/2018  23:52:42;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1557 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0916.JPG;placeID: 75;species1: Mouse
IMG_0918;01/05/2018  23:52:43;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1555 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0918.JPG;placeID: 75;species1: Mouse
IMG_0919;01/05/2018  23:52:44;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1558 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0919.JPG;placeID: 75;species1: Mouse
IMG_0920;01/05/2018  23:52:45;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1559 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0920.JPG;placeID: 75;species1: Mouse
IMG_0921;02/05/2018  00:10:35;1/33;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1647 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0921.JPG;contact1;placeID: 75;species1: Mouse
IMG_0922;02/05/2018  00:10:36;1/70;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1557 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0922.JPG;placeID: 75;species1: Mouse
IMG_0923;02/05/2018  00:10:39;1/50;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1596 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0923.JPG;placeID: 75;species1: Mouse
IMG_0924;02/05/2018  00:10:40;1/70;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1560 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0924.JPG;placeID: 75;species1: Mouse
IMG_0925;02/05/2018  02:08:03;1/33;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1647 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0925.JPG;contact1;placeID: 75;species1: Mouse
IMG_0926;02/05/2018  02:08:04;1/70;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1560 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0926.JPG;placeID: 75;species1: Mouse
IMG_0927;02/05/2018  03:11:37;1/33;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1645 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0927.JPG;contact1;placeID: 75;species1: Mouse
IMG_0928;02/05/2018  03:11:40;1/43;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1612 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0928.JPG;placeID: 75;species1: Mouse
IMG_0929;02/05/2018  03:11:56;1/43;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1613 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0929.JPG;placeID: 75;species1: Mouse
IMG_0930;02/05/2018  03:11:57;1/56;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1621 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0930.JPG;placeID: 75;species1: Mouse
IMG_0931;02/05/2018  03:12:58;1/38;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1627 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0931.JPG;placeID: 75;species1: Mouse
IMG_0933;02/05/2018  03:12:59;1/54;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1586 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0933.JPG;placeID: 75;species1: Mouse
IMG_0932;02/05/2018  03:12:59;1/54;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1586 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0932.JPG;placeID: 75;species1: Mouse
IMG_0934;02/05/2018  03:13:17;1/45;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1608 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0934.JPG;placeID: 75;species1: Mouse
IMG_0936;02/05/2018  03:13:18;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1555 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0936.JPG;placeID: 75;species1: Mouse
IMG_0935;02/05/2018  03:13:18;1/70;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1560 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0935.JPG;placeID: 75;species1: Mouse
IMG_0937;02/05/2018  03:13:39;1/50;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1595 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0937.JPG;placeID: 75;species1: Mouse
IMG_0938;02/05/2018  03:13:40;1/76;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1554 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0938.JPG;placeID: 75;species1: Mouse
IMG_0939;02/05/2018  03:13:41;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1556 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0939.JPG;placeID: 75;species1: Mouse
IMG_0940;02/05/2018  03:13:42;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1556 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0940.JPG;placeID: 75;species1: Mouse
IMG_0941;02/05/2018  04:36:55;1/33;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1633 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0941.JPG;contact1;placeID: 75;species1: Hedgehog
IMG_0942;02/05/2018  04:36:56;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1550 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0942.JPG;placeID: 75;species1: Hedgehog
IMG_0943;02/05/2018  04:36:57;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1549 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0943.JPG;placeID: 75;species1: Hedgehog
IMG_0944;02/05/2018  04:36:57;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1552 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0944.JPG;placeID: 75;species1: Hedgehog
IMG_0945;02/05/2018  04:36:58;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1551 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0945.JPG;placeID: 75;species1: Hedgehog
IMG_0946;02/05/2018  04:36:59;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1551 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0946.JPG;placeID: 75
IMG_0948;02/05/2018  07:46:36;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1802 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0948.JPG;contact1;placeID: 75;species1: Dog
IMG_0947;02/05/2018  07:46:36;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1753 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0947.JPG;placeID: 75;species1: Dog
IMG_0950;02/05/2018  07:46:37;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1745 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0950.JPG;placeID: 75
IMG_0949;02/05/2018  07:46:37;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1745 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0949.JPG;placeID: 75
IMG_0952;02/05/2018  07:46:43;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;400;Normal;2736 x 1520;2004 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0952.JPG;contact1;placeID: 75;species1: Dog
IMG_0951;02/05/2018  07:46:43;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;800;Normal;2736 x 1520;1996 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0951.JPG;placeID: 75;species1: Dog
IMG_0954;02/05/2018  07:46:44;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1730 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0954.JPG;placeID: 75;species1: Dog
IMG_0953;02/05/2018  07:46:44;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1751 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0953.JPG;placeID: 75;species1: Dog
IMG_0955;02/05/2018  10:46:32;1/95;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1743 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0955.JPG;contact1;placeID: 75;species1: Rat
IMG_0957;02/05/2018  10:46:38;1/117;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1720 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0957.JPG;placeID: 75;species1: Rat
IMG_0956;02/05/2018  10:46:38;1/95;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1721 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0956.JPG;placeID: 75;species1: Rat
IMG_0958;02/05/2018  10:53:55;1/91;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1715 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0958.JPG;contact1;placeID: 75;species1: Rat
IMG_0959;02/05/2018  10:53:56;1/108;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1713 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0959.JPG;placeID: 75;species1: Rat
IMG_0960;02/05/2018  10:53:57;1/108;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1713 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0960.JPG;placeID: 75;species1: Rat
IMG_0961;02/05/2018  10:54:16;1/91;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1715 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0961.JPG;placeID: 75;species1: Rat
IMG_0962;02/05/2018  10:54:19;1/87;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1715 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0962.JPG;placeID: 75;species1: Rat
IMG_0963;02/05/2018  10:54:20;1/108;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1713 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0963.JPG;placeID: 75;species1: Rat
IMG_0966;02/05/2018  10:54:21;1/108;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1714 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0966.JPG;placeID: 75;species1: Rat
IMG_0965;02/05/2018  10:54:21;1/108;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1714 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0965.JPG;placeID: 75;species1: Rat
IMG_0964;02/05/2018  10:54:21;1/108;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1712 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0964.JPG;placeID: 75;species1: Rat
IMG_0967;02/05/2018  10:54:22;1/108;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1711 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0967.JPG;placeID: 75;species1: Rat
IMG_0968;02/05/2018  10:54:28;1/87;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1714 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0968.JPG;placeID: 75;species1: Rat
IMG_0969;02/05/2018  10:54:29;1/103;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1708 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0969.JPG;placeID: 75;species1: Rat
IMG_0971;02/05/2018  10:57:26;1/108;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1710 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0971.JPG;contact1;placeID: 75;species1: Rat
IMG_0970;02/05/2018  10:57:26;1/91;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1714 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0970.JPG;placeID: 75;species1: Rat
IMG_0972;02/05/2018  10:57:27;1/108;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1710 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0972.JPG;placeID: 75;species1: Rat
IMG_0974;02/05/2018  10:57:28;1/112;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1709 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0974.JPG;placeID: 75;species1: Rat
IMG_0973;02/05/2018  10:57:28;1/108;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1705 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0973.JPG;placeID: 75;species1: Rat
IMG_0975;02/05/2018  10:57:29;1/112;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1709 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0975.JPG;placeID: 75;species1: Rat
IMG_0978;02/05/2018  11:10:36;1/64;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1856 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0978.JPG;contact1;placeID: 75;species1: Dog
IMG_0977;02/05/2018  11:10:36;1/60;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1805 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0977.JPG;placeID: 75;species1: Dog
IMG_0976;02/05/2018  11:10:36;1/54;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1823 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0976.JPG;placeID: 75;species1: Dog
IMG_0979;02/05/2018  11:10:37;1/91;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1710 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0979.JPG;placeID: 75;species1: Dog
